task_create_time,task_end_time,job_id,task_id,num_instances,status,cpus_requested,memory_requested
56094,56106,1087,5979,0.0,Terminated,1.0,0.0
6638,9116,1103,6024,0.34575076219512196,Terminated,0.16666666666666674,0.7142857142857113
6626,9319,1104,6026,0.03467987804878049,Terminated,0.16666666666666674,0.7142857142857113
6627,9008,1104,6025,0.30035251524390244,Terminated,0.16666666666666674,0.7142857142857113
6626,9469,1104,6027,0.02829649390243903,Terminated,0.16666666666666674,0.33007812499999856
8365,8965,1106,6035,0.0,Running,0.16666666666666674,0.06808035714285754
8365,8965,1106,6033,0.06774009146341464,Running,0.16666666666666674,0.3828124999999962
8365,8965,1106,6036,0.0,Running,0.16666666666666674,0.2857142857142835
8365,8965,1106,6032,0.0,Running,0.16666666666666674,0.14285714285713905
8365,8965,1106,6034,0.0,Running,0.16666666666666674,0.07477678571428151
8376,8821,1108,6043,0.0,Terminated,0.16666666666666674,0.3323102678571417
8376,8782,1108,6042,0.10222942073170732,Terminated,0.16666666666666674,0.4285714285714278
8376,8827,1108,6044,0.0,Terminated,0.16666666666666674,0.07254464285713841
9509,9520,1117,6078,0.013147865853658538,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6076,0.003001143292682927,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6081,0.009051067073170733,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6079,0.012290396341463415,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6077,0.0,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6082,0.0,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6080,0.011528201219512195,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6083,0.0,Waiting,0.4202098096429069,0.2789016675474877
9509,9520,1117,6075,0.006288109756097561,Waiting,0.4202098096429069,0.2789016675474877
9536,9815,1121,6106,0.014386432926829269,Terminated,0.16666666666666674,0.4051339285714276
9536,9710,1121,6104,0.003001143292682927,Terminated,0.16666666666666674,0.5714285714285722
9536,9605,1121,6103,0.00019054878048780488,Terminated,0.16666666666666674,0.5714285714285722
9536,9878,1121,6107,0.013243140243902439,Terminated,0.16666666666666674,0.3055245535714294
9536,9620,1121,6105,0.006859756097560976,Terminated,0.16666666666666674,0.4146205357142846
9526,9537,1124,6132,0.0,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6130,0.0,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6133,0.009051067073170733,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6127,0.003001143292682927,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6128,0.005144817073170732,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6134,0.006383384146341464,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6126,0.0,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6129,0.011432926829268292,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6131,0.0,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6135,0.01209984756097561,Waiting,0.4202098096429069,0.2789016675474877
9526,9537,1124,6136,0.010575457317073171,Waiting,0.4202098096429069,0.2789016675474877
9766,10241,1127,6173,0.0,Terminated,0.16666666666666674,0.2859933035714256
9766,10138,1127,6189,0.0,Terminated,0.16666666666666674,0.06835937499999975
9766,10085,1127,6157,0.04058689024390244,Terminated,0.16666666666666674,0.4285714285714278
9766,10150,1127,6162,0.012290396341463415,Terminated,0.16666666666666674,0.3058035714285716
9766,10213,1127,6165,0.0,Terminated,0.16666666666666674,0.2823660714285714
9766,10136,1127,6181,0.012195121951219513,Terminated,0.16666666666666674,0.30133928571428537
9766,10154,1127,6184,0.012290396341463415,Terminated,0.16666666666666674,0.3002232142857111
9766,10134,1127,6177,0.0,Terminated,0.16666666666666674,0.07310267857142819
9766,10181,1127,6174,0.01171875,Terminated,0.16666666666666674,0.2996651785714267
9766,10136,1127,6168,0.012290396341463415,Terminated,0.16666666666666674,0.3044084821428551
9766,10171,1127,6185,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
9766,10283,1127,6183,0.0,Terminated,0.16666666666666674,0.07254464285713841
9766,10121,1127,6179,0.011909298780487805,Terminated,0.16666666666666674,0.30133928571428537
9766,10216,1127,6172,0.012290396341463415,Terminated,0.16666666666666674,0.2993861607142845
9766,10143,1127,6160,0.011814024390243903,Terminated,0.16666666666666674,0.3016183035714276
9766,10228,1127,6159,0.0,Terminated,0.16666666666666674,0.2832031249999981
9766,10148,1127,6167,0.0,Terminated,0.16666666666666674,0.07310267857142819
9766,10138,1127,6166,0.012004573170731708,Terminated,0.16666666666666674,0.30329241071428625
9766,10302,1127,6186,0.011814024390243903,Terminated,0.16666666666666674,0.3002232142857111
9766,10150,1127,6161,0.0,Terminated,0.16666666666666674,0.0733816964285704
9766,10173,1127,6171,0.0,Terminated,0.16666666666666674,0.28850446428571097
9766,10127,1127,6180,0.0,Terminated,0.16666666666666674,0.07170758928571172
9766,10185,1127,6175,0.0,Terminated,0.16666666666666674,0.07003348214285302
9766,10148,1127,6170,0.012290396341463415,Terminated,0.16666666666666674,0.30468749999999734
9766,10163,1127,6169,0.0,Terminated,0.16666666666666674,0.2879464285714266
9766,10133,1127,6188,0.011814024390243903,Terminated,0.16666666666666674,0.30189732142856984
9766,10277,1127,6178,0.01171875,Terminated,0.16666666666666674,0.2982700892857102
9766,10307,1127,6187,0.0,Terminated,0.16666666666666674,0.07087053571428509
9766,10168,1127,6163,0.0,Terminated,0.16666666666666674,0.2840401785714247
9766,10156,1127,6182,0.0,Terminated,0.16666666666666674,0.2857142857142835
9766,10129,1127,6176,0.011814024390243903,Terminated,0.16666666666666674,0.29994419642856895
9766,10210,1127,6158,0.012195121951219513,Terminated,0.16666666666666674,0.3049665178571396
9766,10200,1127,6164,0.012290396341463415,Terminated,0.16666666666666674,0.30217633928571197
45356,45509,1142,6254,0.00014291158536585368,Terminated,1.0,0.0
59422,59790,1145,6257,0.011051829268292684,Terminated,0.16666666666666674,0.7142857142857113
9491,9516,1158,6412,0.00019054878048780488,Running,0.16666666666666674,0.07254464285713841
9491,9515,1158,6407,0.0029535060975609756,Running,0.16666666666666674,0.2742745535714255
9491,9515,1158,6406,0.00019054878048780488,Running,0.16666666666666674,0.14285714285713905
9491,9515,1158,6408,0.00019054878048780488,Running,0.16666666666666674,0.0722656249999962
9491,9516,1158,6413,0.0029535060975609756,Running,0.16666666666666674,0.2742745535714255
9491,9515,1158,6404,0.001048018292682927,Failed,0.16666666666666674,0.7142857142857113
9491,9515,1158,6410,0.00019054878048780488,Running,0.16666666666666674,0.0722656249999962
9491,9516,1158,6414,0.00019054878048780488,Running,0.16666666666666674,0.14285714285713905
9491,9516,1158,6416,0.00019054878048780488,Running,0.16666666666666674,0.0722656249999962
9491,9515,1158,6409,0.0029535060975609756,Running,0.16666666666666674,0.27483258928570997
9491,9515,1158,6405,0.0029535060975609756,Running,0.16666666666666674,0.2742745535714255
9491,9515,1158,6411,0.0029535060975609756,Running,0.16666666666666674,0.27399553571428326
9491,9516,1158,6415,0.0029535060975609756,Running,0.16666666666666674,0.2742745535714255
9687,9704,1160,6430,0.0,Terminated,1.0,0.0
23641,23647,1172,6566,0.0,Terminated,1.0,0.0
26477,26520,1173,6567,0.0,Running,0.16666666666666674,0.14285714285713905
26477,26520,1173,6571,0.00019054878048780488,Failed,0.16666666666666674,0.7142857142857113
26477,26520,1173,6580,0.0005716463414634146,Running,0.16666666666666674,0.27315848214285665
26477,26478,1173,6587,0.0,Terminated,0.16666666666666674,0.14285714285713905
26477,26478,1173,6586,0.0,Terminated,0.16666666666666674,0.07254464285713841
26477,26478,1173,6574,0.0,Terminated,0.16666666666666674,0.07254464285713841
26477,26520,1173,6577,0.0,Running,0.16666666666666674,0.07254464285713841
26477,26479,1173,6579,0.0,Terminated,0.16666666666666674,0.07254464285713841
26477,26480,1173,6583,0.0,Terminated,0.16666666666666674,0.07003348214285302
26477,26520,1173,6582,0.0,Running,0.16666666666666674,0.07254464285713841
26477,26520,1173,6569,0.02829649390243903,Running,0.16666666666666674,0.7142857142857113
26477,26479,1173,6578,0.0,Terminated,0.16666666666666674,0.07003348214285302
26477,26520,1173,6568,0.0,Running,0.16666666666666674,0.14285714285713905
26477,26479,1173,6581,0.0,Terminated,0.16666666666666674,0.14285714285713905
26477,26520,1173,6573,0.0,Running,0.16666666666666674,0.07003348214285302
26477,26481,1173,6575,0.0,Terminated,0.16666666666666674,0.14285714285713905
26477,26520,1173,6576,0.0005716463414634146,Running,0.16666666666666674,0.29241071428571286
26477,26520,1173,6584,0.000666920731707317,Running,0.16666666666666674,0.29324776785713946
26477,26478,1173,6570,0.0,Terminated,0.16666666666666674,0.0744977678571393
26477,26520,1173,6585,0.0,Running,0.16666666666666674,0.14285714285713905
26477,26520,1173,6572,0.000666920731707317,Running,0.16666666666666674,0.27315848214285665
45241,45252,1189,6814,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45574,1189,6816,0.0019054878048780487,Terminated,0.16666666666666674,0.4285714285714278
45241,45591,1189,6803,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45585,1189,6804,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45295,1189,6805,0.06764481707317073,Terminated,0.16666666666666674,0.7142857142857113
45241,45252,1189,6817,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45258,1189,6819,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45579,1189,6818,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45252,1189,6822,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45554,1189,6807,0.0012385670731707317,Terminated,0.16666666666666674,0.7142857142857113
45241,45247,1189,6806,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45258,1189,6811,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45346,1189,6812,0.001714939024390244,Terminated,0.16666666666666674,0.4285714285714278
45241,45257,1189,6815,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45351,1189,6813,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45252,1189,6810,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45258,1189,6823,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45354,1189,6821,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45350,1189,6820,0.002572408536585366,Terminated,0.16666666666666674,0.4285714285714278
45241,45585,1189,6809,0.0,Terminated,0.16666666666666674,0.14285714285713905
45241,45577,1189,6808,0.0021913109756097563,Terminated,0.16666666666666674,0.4285714285714278
22145,22182,1200,6943,0.0,Terminated,1.0,0.0
21832,22174,1207,7001,0.00028582317073170735,Terminated,1.0,0.0
22686,22752,1213,7015,0.00038109756097560977,Running,0.16666666666666674,0.5714285714285722
22686,22752,1213,7019,0.012576219512195123,Running,0.16666666666666674,0.4285714285714278
22686,22752,1213,7014,0.0040015243902439025,Running,0.16666666666666674,0.4285714285714278
22686,22752,1213,7018,0.0016196646341463414,Running,0.16666666666666674,0.4285714285714278
22686,22749,1213,7016,0.00023818597560975615,Terminated,0.16666666666666674,0.4285714285714278
22686,22752,1213,7017,0.006764481707317073,Failed,0.16666666666666674,0.5714285714285722
22686,22752,1213,7013,0.0020007621951219513,Running,0.16666666666666674,0.4285714285714278
23337,23347,1220,7088,0.0,Running,0.16666666666666674,0.14285714285713905
23337,23347,1220,7085,0.0,Running,0.16666666666666674,0.2857142857142835
23337,23347,1220,7087,0.0,Running,0.16666666666666674,0.3071986607142827
23337,23347,1220,7084,0.019150152439024393,Running,0.16666666666666674,0.3392857142857132
23337,23347,1220,7082,0.016434832317073173,Failed,0.16666666666666674,0.7142857142857113
23337,23347,1220,7086,0.018102134146341466,Running,0.16666666666666674,0.3161272321428553
23337,23347,1220,7080,0.011814024390243903,Running,0.16666666666666674,0.27734375000000067
23337,23347,1220,7081,0.005716463414634146,Running,0.16666666666666674,0.29324776785713946
23337,23347,1220,7083,0.0005240091463414634,Running,0.16666666666666674,0.2871093749999999
23343,24203,1223,7099,0.025009527439024393,Terminated,0.16666666666666674,0.2954799107142827
23655,23890,1228,7104,9.527439024390246e-05,Terminated,1.0,0.0
25883,25930,1234,7162,0.0,Terminated,1.0,0.0
24444,24798,1236,7187,0.009146341463414634,Terminated,0.16666666666666674,0.2840401785714247
24444,24801,1236,7189,0.0012385670731707317,Terminated,0.16666666666666674,0.2887834821428532
24444,24841,1236,7188,0.00019054878048780488,Terminated,0.16666666666666674,0.27371651785714113
24444,24828,1236,7181,0.00047637195121951224,Terminated,0.16666666666666674,0.30412946428571297
24444,24803,1236,7197,0.006764481707317073,Terminated,0.16666666666666674,0.28348214285714035
24444,24776,1236,7185,0.011909298780487805,Terminated,0.16666666666666674,0.5714285714285722
24444,24823,1236,7184,0.00038109756097560977,Terminated,0.16666666666666674,0.30189732142856984
24444,24841,1236,7198,9.527439024390246e-05,Terminated,0.16666666666666674,0.2734374999999989
24444,24836,1236,7192,0.0,Terminated,0.16666666666666674,0.0722656249999962
24444,24798,1236,7186,0.0014291158536585366,Terminated,0.16666666666666674,0.289341517857143
24444,24831,1236,7191,9.527439024390246e-05,Terminated,0.16666666666666674,0.2728794642857144
24444,24821,1236,7182,0.00038109756097560977,Terminated,0.16666666666666674,0.29520089285714035
24444,24796,1236,7190,0.006859756097560976,Terminated,0.16666666666666674,0.28264508928571364
24444,24802,1236,7194,0.009146341463414634,Terminated,0.16666666666666674,0.2837611607142825
24444,24801,1236,7193,0.0014291158536585366,Terminated,0.16666666666666674,0.28962053571428525
24444,24799,1236,7196,0.0013338414634146342,Terminated,0.16666666666666674,0.289341517857143
24444,24843,1236,7195,0.00019054878048780488,Terminated,0.16666666666666674,0.27371651785714113
24444,24829,1236,7183,0.00047637195121951224,Terminated,0.16666666666666674,0.3071986607142827
24443,24687,1238,7201,0.00028582317073170735,Terminated,1.0,0.14285714285713905
24443,24631,1238,7203,0.00028582317073170735,Terminated,1.0,0.14285714285713905
24443,24652,1238,7202,0.00028582317073170735,Terminated,1.0,0.14285714285713905
24443,24643,1238,7200,0.00019054878048780488,Terminated,1.0,0.14285714285713905
25026,25134,1240,7210,0.00428734756097561,Terminated,0.16666666666666674,0.3186383928571406
25026,25161,1240,7207,0.0033346036585365853,Terminated,0.16666666666666674,0.3507254464285712
25026,25068,1240,7208,0.00023818597560975615,Terminated,0.16666666666666674,0.5714285714285722
25026,25118,1240,7209,0.001953125,Terminated,0.16666666666666674,0.5714285714285722
25026,25196,1240,7211,0.0013338414634146342,Terminated,0.16666666666666674,0.2784598214285695
25464,25856,1250,7273,0.0,Terminated,0.16666666666666674,0.28013392857142827
25464,25718,1250,7274,0.014291158536585366,Terminated,0.16666666666666674,0.16071428571428412
25464,25724,1250,7275,0.0,Terminated,0.16666666666666674,0.14285714285713905
25497,26172,1252,7284,0.0,Terminated,0.16666666666666674,0.07031250000000064
25497,26167,1252,7283,0.0,Terminated,0.16666666666666674,0.08789062499999808
25497,26148,1252,7285,0.05730754573170732,Terminated,0.16666666666666674,0.16071428571428412
25497,26163,1252,7282,0.0,Terminated,0.16666666666666674,0.08119419642856873
25497,26154,1252,7287,0.0,Terminated,0.16666666666666674,0.07393973214285487
25497,26154,1252,7286,0.0,Terminated,0.16666666666666674,0.07282366071428598
25468,25479,1253,7293,0.0,Waiting,0.4202098096429069,0.2789016675474877
25468,25479,1253,7288,0.0,Waiting,0.4202098096429069,0.2789016675474877
25468,25479,1253,7289,0.0,Waiting,0.4202098096429069,0.2789016675474877
25468,25479,1253,7290,0.029011051829268296,Waiting,0.4202098096429069,0.2789016675474877
25468,25479,1253,7291,0.014291158536585366,Waiting,0.4202098096429069,0.2789016675474877
25468,25479,1253,7292,0.0,Waiting,0.4202098096429069,0.2789016675474877
25470,25767,1257,7307,0.028629954268292686,Terminated,0.16666666666666674,0.2949218749999981
25470,26082,1257,7306,0.021246189024390245,Terminated,0.16666666666666674,0.30217633928571197
25470,25875,1257,7305,0.0,Terminated,0.16666666666666674,0.2879464285714266
25470,26174,1257,7304,0.0,Terminated,0.16666666666666674,0.2832031249999981
25470,25776,1257,7309,0.0,Terminated,0.16666666666666674,0.0694754464285686
25470,26087,1257,7308,0.0,Terminated,0.16666666666666674,0.07310267857142819
26130,26529,1261,7335,0.0,Terminated,0.16666666666666674,0.08482142857142833
