R39_18,1.0,j_2016,1.0,Terminated,205308.0,205497.0,50.0,0.2
M14_13_35_45,3.0,j_2016,1.0,Terminated,205308.0,205453.0,50.0,0.3
M20,1.0,j_2016,1.0,Terminated,205308.0,205319.0,50.0,0.2
J4_3_12,301.0,j_2016,1.0,Terminated,205308.0,206538.0,50.0,0.39
J34_8_33,3.0,j_2016,1.0,Terminated,205308.0,206659.0,50.0,0.39
R13_20,1.0,j_2016,1.0,Terminated,205308.0,205330.0,50.0,0.2
J21_2_5_10_16_19_20,1.0,j_2016,1.0,Terminated,205307.0,206862.0,50.0,0.2
R22_7,1.0,j_2016,1.0,Terminated,205308.0,206656.0,50.0,0.2
R55_18,1.0,j_2016,1.0,Terminated,205308.0,205496.0,50.0,0.2
R47_20,1.0,j_2016,1.0,Terminated,205308.0,205327.0,50.0,0.2
J15_11_12_14,165.0,j_2016,1.0,Terminated,205307.0,206557.0,50.0,0.39
M18_17_26_38_47_54,45.0,j_2016,1.0,Terminated,205308.0,205429.0,50.0,0.39
R37_36,1.0,j_2016,1.0,Terminated,205308.0,206603.0,50.0,0.2
R23_7,1.0,j_2016,1.0,Terminated,205308.0,206656.0,50.0,0.2
R40_20,1.0,j_2016,1.0,Terminated,205308.0,205336.0,50.0,0.2
J9_7_8,3.0,j_2016,1.0,Terminated,205308.0,206815.0,50.0,0.59
R49_20,1.0,j_2016,1.0,Terminated,205308.0,205328.0,50.0,0.2
R27_18,1.0,j_2016,1.0,Terminated,205308.0,205444.0,50.0,0.2
M1,19.0,j_2016,1.0,Terminated,205308.0,205377.0,50.0,0.39
R28_20,1.0,j_2016,1.0,Terminated,205308.0,205339.0,50.0,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_2018,6.0,Terminated,400317.0,400332.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_2018,6.0,Terminated,400317.0,400329.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_2018,6.0,Terminated,400317.0,400320.0,10.0,0.05
J44_4_5_7_43,1.0,j_2023,1.0,Terminated,239422.0,239459.0,100.0,0.59
M1,2.0,j_2023,1.0,Terminated,239240.0,239251.0,100.0,0.3
M6,3.0,j_2023,1.0,Terminated,239240.0,239246.0,100.0,0.3
J41_25_28_31_32_40,787.0,j_2023,1.0,Terminated,239375.0,239382.0,100.0,0.59
R47_46,1.0,j_2023,1.0,Terminated,239504.0,239508.0,100.0,0.39
R17_15_16,1.0,j_2023,1.0,Terminated,239245.0,239249.0,100.0,0.49
J37_35_36,257.0,j_2023,1.0,Terminated,239278.0,239323.0,100.0,0.59
R27_26,1.0,j_2023,1.0,Terminated,239244.0,239248.0,100.0,0.49
R31_30,1.0,j_2023,1.0,Terminated,239249.0,239253.0,100.0,0.39
R20_19,1.0,j_2023,1.0,Terminated,239245.0,239248.0,100.0,0.49
R7_6,1.0,j_2023,1.0,Terminated,239247.0,239257.0,100.0,0.49
J45_3_44,1.0,j_2023,1.0,Terminated,239459.0,239482.0,100.0,0.59
M19,1.0,j_2023,1.0,Terminated,239240.0,239244.0,100.0,0.3
J40_33_34_38_39,260.0,j_2023,1.0,Terminated,239358.0,239374.0,100.0,0.59
R25_24,1.0,j_2023,1.0,Terminated,239254.0,239257.0,100.0,0.39
R14_13,1.0,j_2023,1.0,Terminated,239248.0,239252.0,100.0,0.39
M15,1.0,j_2023,1.0,Terminated,239240.0,239244.0,100.0,0.3
M22,1.0,j_2023,1.0,Terminated,239240.0,239244.0,100.0,0.3
J2_1_32,3.0,j_2023,1.0,Terminated,239318.0,239347.0,100.0,0.59
M9,1.0,j_2023,1.0,Terminated,239240.0,239245.0,100.0,0.3
R3_39,1.0,j_2023,1.0,Terminated,239273.0,239353.0,100.0,0.49
M5,1.0,j_2023,1.0,Terminated,239240.0,239245.0,100.0,0.3
R13_12,1.0,j_2023,1.0,Terminated,239243.0,239247.0,100.0,0.49
R28_27,1.0,j_2023,1.0,Terminated,239248.0,239252.0,100.0,0.39
M8,1239.0,j_2023,1.0,Terminated,239240.0,239261.0,100.0,0.3
M32,5.0,j_2023,1.0,Terminated,239240.0,239317.0,100.0,0.3
J42_11_14_18_21_32_41,797.0,j_2023,1.0,Terminated,239254.0,239391.0,100.0,0.59
M12,1.0,j_2023,1.0,Terminated,239240.0,239243.0,100.0,0.3
R24_23,1.0,j_2023,1.0,Terminated,239250.0,239253.0,100.0,0.49
M16,1.0,j_2023,1.0,Terminated,239240.0,239244.0,100.0,0.3
R38_37,257.0,j_2023,1.0,Terminated,239324.0,239357.0,100.0,0.49
R18_17,1.0,j_2023,1.0,Terminated,239250.0,239253.0,100.0,0.39
J43_8_42,28.0,j_2023,1.0,Terminated,239391.0,239422.0,100.0,0.59
M34,250.0,j_2023,1.0,Terminated,239240.0,239265.0,100.0,0.3
J46_2_45,1.0,j_2023,1.0,Terminated,239482.0,239504.0,100.0,0.59
M33,94.0,j_2023,1.0,Terminated,239240.0,239251.0,100.0,0.3
R21_20,1.0,j_2023,1.0,Terminated,239248.0,239252.0,100.0,0.39
M35,77.0,j_2023,1.0,Terminated,239240.0,239270.0,100.0,0.3
R11_10,1.0,j_2023,1.0,Terminated,239250.0,239254.0,100.0,0.39
M26,1.0,j_2023,1.0,Terminated,239240.0,239244.0,100.0,0.3
R30_29,1.0,j_2023,1.0,Terminated,239246.0,239249.0,100.0,0.49
M29,1.0,j_2023,1.0,Terminated,239240.0,239245.0,100.0,0.3
M36,179.0,j_2023,1.0,Terminated,239240.0,239278.0,100.0,0.3
M39,177.0,j_2023,1.0,Terminated,239240.0,239273.0,100.0,0.3
R10_9,1.0,j_2023,1.0,Terminated,239245.0,239249.0,100.0,0.49
R23_22,1.0,j_2023,1.0,Terminated,239244.0,239249.0,100.0,0.49
M4,1.0,j_2023,1.0,Terminated,239240.0,239244.0,100.0,0.3
M1,9.0,j_2024,1.0,Terminated,97971.0,97989.0,50.0,0.3
R2_1,1.0,j_2024,1.0,Terminated,97971.0,97989.0,50.0,0.2
M1,1454.0,j_2025,1.0,Terminated,233356.0,233376.0,100.0,0.3
R2_1,485.0,j_2025,1.0,Terminated,233356.0,233389.0,100.0,0.39
M1,1.0,j_2027,1.0,Terminated,547401.0,547408.0,50.0,0.2
R2_1,1.0,j_2033,1.0,Terminated,127343.0,127345.0,50.0,0.2
M1,1.0,j_2033,1.0,Terminated,127343.0,127344.0,50.0,0.2
MergeTask,1.0,j_2036,1.0,Terminated,446876.0,446879.0,100.0,0.1
M1,1.0,j_2039,1.0,Terminated,419705.0,419705.0,100.0,0.2
R2_4,1.0,j_2041,1.0,Terminated,358322.0,358327.0,100.0,0.49
M4,15.0,j_2041,1.0,Terminated,358313.0,358321.0,100.0,0.3
R6_1_2_3_5,1.0,j_2041,1.0,Terminated,358328.0,358346.0,100.0,0.39
R3_4,1.0,j_2041,1.0,Terminated,358322.0,358327.0,100.0,0.49
R5_4,1.0,j_2041,1.0,Terminated,358322.0,358326.0,100.0,0.49
R1_4,1.0,j_2041,1.0,Terminated,358322.0,358326.0,100.0,0.49
M1,1.0,j_2042,1.0,Terminated,358090.0,358091.0,100.0,0.2
R2_1,3.0,j_2044,1.0,Terminated,351901.0,351982.0,50.0,0.39
M1,6.0,j_2044,1.0,Terminated,351901.0,351948.0,50.0,0.39
R3_2,1.0,j_2044,1.0,Terminated,351901.0,351986.0,50.0,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,108.0,j_2045,6.0,Terminated,533290.0,533667.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_2045,6.0,Terminated,533290.0,533974.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_2045,6.0,Terminated,533290.0,533605.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_2048,6.0,Terminated,690080.0,690092.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_2048,6.0,Terminated,690080.0,690099.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_2048,6.0,Terminated,690080.0,690085.0,10.0,0.05
J5_1_4,1.0,j_2049,1.0,Terminated,190716.0,190722.0,50.0,0.3
M1,3.0,j_2049,1.0,Terminated,190716.0,190718.0,50.0,0.2
M2,7.0,j_2049,1.0,Terminated,190716.0,190717.0,50.0,0.2
R3_2,1.0,j_2049,1.0,Terminated,190716.0,190717.0,50.0,0.2
R6_5,1.0,j_2049,1.0,Terminated,190716.0,190722.0,50.0,0.2
M4_3,1.0,j_2049,1.0,Terminated,190716.0,190722.0,50.0,0.39
M1,1.0,j_2060,1.0,Terminated,243120.0,243123.0,100.0,0.54
M3_2,1.0,j_2060,1.0,Terminated,243120.0,243128.0,100.0,0.54
R4_3,1.0,j_2060,1.0,Terminated,243120.0,243128.0,100.0,0.39
R2_1,1.0,j_2060,1.0,Terminated,243120.0,243123.0,100.0,0.39
M1,1.0,j_2061,1.0,Terminated,185034.0,185035.0,100.0,0.2
M1,114.0,j_2064,1.0,Terminated,689530.0,689566.0,50.0,0.3
R2_1,3.0,j_2064,1.0,Terminated,689530.0,689566.0,50.0,0.15
R3_2,1.0,j_2064,1.0,Terminated,689530.0,689567.0,50.0,0.2
M1,195.0,j_2067,1.0,Terminated,583817.0,583833.0,100.0,0.3
J8_2_7,365.0,j_2067,1.0,Terminated,583817.0,583891.0,100.0,0.49
M5,294.0,j_2067,1.0,Terminated,583817.0,583855.0,100.0,0.3
R4_3,1.0,j_2067,1.0,Terminated,583817.0,583819.0,100.0,0.39
J7_4_6,297.0,j_2067,1.0,Terminated,583817.0,583890.0,100.0,0.59
M3,1.0,j_2067,1.0,Terminated,583817.0,583818.0,100.0,0.3
R6_5,295.0,j_2067,1.0,Terminated,583817.0,583873.0,100.0,0.49
R2_1,67.0,j_2067,1.0,Terminated,583817.0,583843.0,100.0,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_2068,10.0,Failed,247693.0,247696.0,100.0,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_2073,10.0,Terminated,140771.0,140798.0,75.0,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_2074,10.0,Terminated,673844.0,673852.0,100.0,0.1
M1,1.0,j_2081,1.0,Terminated,416697.0,416698.0,100.0,0.2
M1,1.0,j_2083,1.0,Terminated,544874.0,544874.0,100.0,0.3
R4_3,1.0,j_2083,1.0,Terminated,544874.0,544875.0,100.0,0.39
M3_2,1.0,j_2083,1.0,Terminated,544874.0,544875.0,100.0,0.3
R2_1,1.0,j_2083,1.0,Terminated,544874.0,544874.0,100.0,0.39
M1,2.0,j_2085,1.0,Terminated,671092.0,671111.0,50.0,0.3
R2_1,1.0,j_2086,1.0,Terminated,444907.0,444918.0,50.0,0.2
M1,9.0,j_2086,1.0,Terminated,444907.0,444918.0,50.0,0.59
R2_1,1.0,j_2088,1.0,Terminated,447469.0,447470.0,100.0,0.39
M3_2,1.0,j_2088,1.0,Terminated,447469.0,447472.0,100.0,0.3
M1,1.0,j_2088,1.0,Terminated,447469.0,447470.0,100.0,0.3
R4_3,1.0,j_2088,1.0,Terminated,447469.0,447472.0,100.0,0.39
J6_2_3_5,3.0,j_2094,1.0,Terminated,573543.0,573546.0,100.0,0.49
R1_3,1.0,j_2094,1.0,Terminated,573543.0,573545.0,100.0,0.49
R4_3,1.0,j_2094,1.0,Terminated,573543.0,573545.0,100.0,0.49
R5_4,1.0,j_2094,1.0,Terminated,573543.0,573545.0,100.0,0.39
M3,1.0,j_2094,1.0,Terminated,573543.0,573545.0,100.0,0.3
R2_1,1.0,j_2094,1.0,Terminated,573543.0,573545.0,100.0,0.39
M1,1.0,j_2095,1.0,Terminated,419959.0,419960.0,100.0,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_2097,6.0,Terminated,526122.0,526125.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_2097,6.0,Terminated,526122.0,526129.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_2097,6.0,Terminated,526122.0,526132.0,5.0,0.03
M1,1.0,j_2100,1.0,Terminated,271014.0,271015.0,100.0,0.2
R2_1,1.0,j_2113,1.0,Terminated,173849.0,173853.0,100.0,0.39
M1,1.0,j_2113,1.0,Terminated,173845.0,173849.0,100.0,0.3
MergeTask,5.0,j_2115,1.0,Terminated,667221.0,667229.0,100.0,0.1
M1,1.0,j_2120,1.0,Terminated,637843.0,637870.0,100.0,0.2
M1,1.0,j_2123,1.0,Terminated,418992.0,418992.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_2124,10.0,Failed,589156.0,589161.0,100.0,0.1
R2_1,1.0,j_2125,1.0,Terminated,312093.0,312094.0,100.0,0.39
M1,5.0,j_2125,1.0,Terminated,312093.0,312094.0,100.0,0.3
M1,2.0,j_2127,1.0,Terminated,346243.0,346244.0,100.0,0.3
R2_1,1.0,j_2127,1.0,Terminated,346243.0,346244.0,100.0,0.39
R2_1,1.0,j_2129,1.0,Terminated,148826.0,148827.0,100.0,0.39
M1,1.0,j_2129,1.0,Terminated,148826.0,148827.0,100.0,0.3
M1,1.0,j_2130,1.0,Terminated,414422.0,414424.0,100.0,0.3
R2_1,1.0,j_2130,1.0,Terminated,414422.0,414424.0,100.0,0.39
M1,1.0,j_2134,1.0,Terminated,391141.0,391149.0,50.0,0.39
MergeTask,1.0,j_2135,1.0,Terminated,235282.0,235597.0,100.0,0.1
R3_2,1.0,j_2136,1.0,Terminated,205566.0,205671.0,50.0,0.39
J2_1,41.0,j_2136,1.0,Terminated,205566.0,205654.0,50.0,0.39
M1,19.0,j_2136,1.0,Terminated,205566.0,205636.0,50.0,0.59
R3_2,1.0,j_2139,1.0,Terminated,313644.0,313648.0,100.0,0.39
M1,2.0,j_2139,1.0,Terminated,313632.0,313639.0,100.0,0.35
R2_1,1.0,j_2139,1.0,Terminated,313639.0,313644.0,100.0,0.49
MergeTask,9.0,j_2140,1.0,Terminated,607524.0,607535.0,100.0,0.1
R2_1,1.0,j_2142,1.0,Terminated,202946.0,202947.0,100.0,0.39
M3_2,1.0,j_2142,1.0,Terminated,202946.0,202974.0,100.0,0.25
M1,1.0,j_2142,1.0,Terminated,202946.0,202947.0,100.0,0.3
M1,1.0,j_2144,1.0,Terminated,562944.0,562945.0,100.0,0.2
M2,1.0,j_2145,1.0,Terminated,265064.0,265066.0,50.0,0.15
M1,1.0,j_2145,1.0,Terminated,265064.0,265069.0,50.0,0.3
R4_3,1.0,j_2145,1.0,Terminated,265064.0,265072.0,50.0,0.15
J3_1_2,1.0,j_2145,1.0,Terminated,265064.0,265071.0,50.0,0.3
M1,1.0,j_2149,1.0,Terminated,277522.0,277526.0,50.0,0.2
M2,1.0,j_2149,1.0,Terminated,277522.0,277525.0,50.0,0.2
R3_1_2,1.0,j_2149,1.0,Terminated,277522.0,277529.0,50.0,0.2
MergeTask,2.0,j_2150,1.0,Terminated,311591.0,311595.0,100.0,0.1
J6_1_5,11.0,j_2151,1.0,Terminated,149087.0,149094.0,100.0,0.49
R1_4,3.0,j_2151,1.0,Terminated,149087.0,149094.0,100.0,0.49
M4_3,7.0,j_2151,1.0,Terminated,149087.0,149094.0,100.0,0.3
R5_4,7.0,j_2151,1.0,Terminated,149087.0,149094.0,100.0,0.49
R3_2,1.0,j_2151,1.0,Terminated,149087.0,149089.0,100.0,0.39
M2,1.0,j_2151,1.0,Terminated,149087.0,149089.0,100.0,0.3
M1,1.0,j_2152,1.0,Terminated,94666.0,94670.0,100.0,0.49
R2_1,16.0,j_2152,1.0,Terminated,94666.0,94670.0,100.0,0.39
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_2153,6.0,Terminated,606564.0,606602.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,45.0,j_2153,6.0,Terminated,606564.0,606599.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_2153,6.0,Terminated,606564.0,606567.0,10.0,0.05
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3.0,j_2155,10.0,Terminated,134980.0,135098.0,75.0,0.1
M1,1.0,j_2160,1.0,Terminated,413111.0,413111.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_2163,10.0,Failed,337608.0,337615.0,100.0,0.1
M1,43.0,j_2169,1.0,Terminated,102265.0,102299.0,50.0,0.39
R2_1,1.0,j_2169,1.0,Terminated,102265.0,102464.0,50.0,0.39
M1,1.0,j_2171,1.0,Terminated,418095.0,418095.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,10.0,j_2175,10.0,Terminated,309973.0,310975.0,75.0,0.1
task_OTg1NjA1OTIxMzA4ODkxNg==,1.0,j_2181,8.0,Terminated,618112.0,618119.0,100.0,0.59
M1,1.0,j_2184,1.0,Terminated,90514.0,90517.0,50.0,0.2
J1_2_3,1.0,j_2185,1.0,Terminated,625965.0,628010.0,50.0,0.3
J4_2_3,25.0,j_2185,1.0,Terminated,625965.0,627029.0,50.0,0.2
M2,464.0,j_2185,1.0,Terminated,625966.0,626784.0,50.0,0.59
R5_1_4,1.0,j_2185,1.0,Terminated,625965.0,628023.0,50.0,0.2
M3,2740.0,j_2185,1.0,Terminated,625967.0,627006.0,50.0,0.59
M4,14.0,j_2187,1.0,Terminated,96724.0,96871.0,100.0,0.3
R3_2,13.0,j_2187,1.0,Terminated,96724.0,96876.0,100.0,0.49
J2_1_4,13.0,j_2187,1.0,Terminated,96724.0,96874.0,100.0,0.59
M1,1.0,j_2187,1.0,Terminated,96724.0,96743.0,100.0,0.3
J6_3_5,29.0,j_2187,1.0,Terminated,96724.0,96876.0,100.0,0.59
R5_4,15.0,j_2187,1.0,Terminated,96724.0,96870.0,100.0,0.49
R7_6,1.0,j_2187,1.0,Terminated,96724.0,96876.0,100.0,0.39
R4_3,1.0,j_2189,1.0,Terminated,668433.0,668434.0,100.0,0.49
R5_4,1.0,j_2189,1.0,Terminated,668433.0,668434.0,100.0,0.39
M3_2,1.0,j_2189,1.0,Terminated,668433.0,668434.0,100.0,0.3
M1,1.0,j_2189,1.0,Terminated,668433.0,668433.0,100.0,0.3
R2_1,1.0,j_2189,1.0,Terminated,668433.0,668433.0,100.0,0.39
M1,1.0,j_2190,1.0,Terminated,620812.0,620815.0,50.0,0.2
M3_2,3.0,j_2190,1.0,Terminated,620812.0,620823.0,50.0,0.2
R2_1,1.0,j_2190,1.0,Terminated,620812.0,620819.0,50.0,0.2
M1,1.0,j_2191,1.0,Terminated,357272.0,357273.0,100.0,0.2
M1,1.0,j_2194,1.0,Terminated,616095.0,616096.0,100.0,0.2
M1,1.0,j_2195,1.0,Terminated,236574.0,236577.0,100.0,0.2
M1,1.0,j_2197,1.0,Terminated,419597.0,419598.0,100.0,0.2
M1,1.0,j_2201,1.0,Terminated,653098.0,653099.0,50.0,0.2
M1,1.0,j_2202,1.0,Terminated,270806.0,270807.0,100.0,0.2
R24_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_1,1.0,j_2205,1.0,Terminated,450347.0,450373.0,50.0,0.2
M4,1.0,j_2205,1.0,Terminated,450347.0,450355.0,50.0,0.2
M6,1.0,j_2205,1.0,Terminated,450347.0,450352.0,50.0,0.2
M12,1.0,j_2205,1.0,Terminated,450347.0,450352.0,50.0,0.2
M21,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M1,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M8,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M20,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M16,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M18,1.0,j_2205,1.0,Terminated,450347.0,450351.0,50.0,0.2
M23,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M22,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M15,1.0,j_2205,1.0,Terminated,450347.0,450351.0,50.0,0.2
M19,1.0,j_2205,1.0,Terminated,450347.0,450351.0,50.0,0.2
M10,1.0,j_2205,1.0,Terminated,450347.0,450351.0,50.0,0.2
M7,1.0,j_2205,1.0,Terminated,450347.0,450350.0,50.0,0.2
M9,1.0,j_2205,1.0,Terminated,450347.0,450351.0,50.0,0.2
